fileName,Blues,Classical,Country,Electronic,Folk,Hip-Hop,Jazz,Pop,Rock,Soul-RnB
Blues_8_2.png,1,0,0,0,0,0,0,0,0,0
Blues_51_6.png,1,0,0,0,0,0,0,0,0,0
Blues_14_6.png,1,0,0,0,0,0,0,0,0,0
Blues_33_13.png,1,0,0,0,0,0,0,0,0,0
Blues_66_12.png,1,0,0,0,0,0,0,0,0,0
Blues_29_6.png,1,0,0,0,0,0,0,0,0,0
Blues_62_9.png,1,0,0,0,0,0,0,0,0,0
Blues_27_9.png,1,0,0,0,0,0,0,0,0,0
Blues_34_3.png,1,0,0,0,0,0,0,0,0,0
Blues_71_3.png,1,0,0,0,0,0,0,0,0,0
Blues_48_7.png,1,0,0,0,0,0,0,0,0,0
Blues_2_9.png,1,0,0,0,0,0,0,0,0,0
Blues_5_10.png,1,0,0,0,0,0,0,0,0,0
Blues_10_2.png,1,0,0,0,0,0,0,0,0,0
Blues_55_2.png,1,0,0,0,0,0,0,0,0,0
Blues_46_8.png,1,0,0,0,0,0,0,0,0,0
Blues_50_13.png,1,0,0,0,0,0,0,0,0,0
Blues_36_1.png,1,0,0,0,0,0,0,0,0,0
Blues_60_9.png,1,0,0,0,0,0,0,0,0,0
Blues_25_9.png,1,0,0,0,0,0,0,0,0,0
Blues_36_3.png,1,0,0,0,0,0,0,0,0,0
Blues_50_11.png,1,0,0,0,0,0,0,0,0,0
Blues_5_12.png,1,0,0,0,0,0,0,0,0,0
Blues_48_5.png,1,0,0,0,0,0,0,0,0,0
Blues_23_14.png,1,0,0,0,0,0,0,0,0,0
Blues_12_2.png,1,0,0,0,0,0,0,0,0,0
Blues_40_14.png,1,0,0,0,0,0,0,0,0,0
Blues_57_2.png,1,0,0,0,0,0,0,0,0,0
Blues_44_8.png,1,0,0,0,0,0,0,0,0,0
Blues_71_1.png,1,0,0,0,0,0,0,0,0,0
Blues_34_1.png,1,0,0,0,0,0,0,0,0,0
Blues_66_10.png,1,0,0,0,0,0,0,0,0,0
Blues_29_4.png,1,0,0,0,0,0,0,0,0,0
Blues_33_11.png,1,0,0,0,0,0,0,0,0,0
Blues_42_11.png,1,0,0,0,0,0,0,0,0,0
Blues_32_7.png,1,0,0,0,0,0,0,0,0,0
Blues_14_4.png,1,0,0,0,0,0,0,0,0,0
Blues_51_4.png,1,0,0,0,0,0,0,0,0,0
Blues_17_10.png,1,0,0,0,0,0,0,0,0,0
Blues_31_14.png,1,0,0,0,0,0,0,0,0,0
Blues_30_5.png,1,0,0,0,0,0,0,0,0,0
Blues_9_12.png,1,0,0,0,0,0,0,0,0,0
Blues_53_6.png,1,0,0,0,0,0,0,0,0,0
Blues_52_14.png,1,0,0,0,0,0,0,0,0,0
Blues_16_6.png,1,0,0,0,0,0,0,0,0,0
Blues_18_9.png,1,0,0,0,0,0,0,0,0,0
Blues_21_11.png,1,0,0,0,0,0,0,0,0,0
Blues_21_10.png,1,0,0,0,0,0,0,0,0,0
Blues_18_8.png,1,0,0,0,0,0,0,0,0,0
Blues_68_1.png,1,0,0,0,0,0,0,0,0,0
Blues_53_7.png,1,0,0,0,0,0,0,0,0,0
Blues_9_13.png,1,0,0,0,0,0,0,0,0,0
Blues_16_7.png,1,0,0,0,0,0,0,0,0,0
Blues_30_4.png,1,0,0,0,0,0,0,0,0,0
Blues_64_14.png,1,0,0,0,0,0,0,0,0,0
Blues_17_11.png,1,0,0,0,0,0,0,0,0,0
Blues_14_5.png,1,0,0,0,0,0,0,0,0,0
Blues_51_5.png,1,0,0,0,0,0,0,0,0,0
Blues_42_10.png,1,0,0,0,0,0,0,0,0,0
Blues_8_1.png,1,0,0,0,0,0,0,0,0,0
Blues_32_6.png,1,0,0,0,0,0,0,0,0,0
Blues_19_14.png,1,0,0,0,0,0,0,0,0,0
Blues_33_10.png,1,0,0,0,0,0,0,0,0,0
Blues_68_14.png,1,0,0,0,0,0,0,0,0,0
Blues_29_5.png,1,0,0,0,0,0,0,0,0,0
Blues_66_11.png,1,0,0,0,0,0,0,0,0,0
Blues_15_14.png,1,0,0,0,0,0,0,0,0,0
Blues_44_9.png,1,0,0,0,0,0,0,0,0,0
Blues_12_3.png,1,0,0,0,0,0,0,0,0,0
Blues_57_3.png,1,0,0,0,0,0,0,0,0,0
Blues_48_4.png,1,0,0,0,0,0,0,0,0,0
Blues_5_13.png,1,0,0,0,0,0,0,0,0,0
Blues_36_2.png,1,0,0,0,0,0,0,0,0,0
Blues_50_10.png,1,0,0,0,0,0,0,0,0,0
Blues_60_8.png,1,0,0,0,0,0,0,0,0,0
Blues_55_1.png,1,0,0,0,0,0,0,0,0,0
Blues_25_8.png,1,0,0,0,0,0,0,0,0,0
Blues_10_1.png,1,0,0,0,0,0,0,0,0,0
Blues_22_9.png,1,0,0,0,0,0,0,0,0,0
Blues_67_9.png,1,0,0,0,0,0,0,0,0,0
Blues_31_3.png,1,0,0,0,0,0,0,0,0,0
Blues_37_13.png,1,0,0,0,0,0,0,0,0,0
Blues_62_12.png,1,0,0,0,0,0,0,0,0,0
Blues_69_6.png,1,0,0,0,0,0,0,0,0,0
Blues_1_10.png,1,0,0,0,0,0,0,0,0,0
Blues_50_2.png,1,0,0,0,0,0,0,0,0,0
Blues_15_2.png,1,0,0,0,0,0,0,0,0,0
Blues_54_13.png,1,0,0,0,0,0,0,0,0,0
Blues_33_1.png,1,0,0,0,0,0,0,0,0,0
Blues_43_8.png,1,0,0,0,0,0,0,0,0,0
Blues_9_6.png,1,0,0,0,0,0,0,0,0,0
Blues_7_9.png,1,0,0,0,0,0,0,0,0,0
Blues_29_13.png,1,0,0,0,0,0,0,0,0,0
Blues_58_13.png,1,0,0,0,0,0,0,0,0,0
Blues_35_7.png,1,0,0,0,0,0,0,0,0,0
Blues_70_7.png,1,0,0,0,0,0,0,0,0,0
Blues_56_4.png,1,0,0,0,0,0,0,0,0,0
Blues_13_4.png,1,0,0,0,0,0,0,0,0,0
Blues_25_13.png,1,0,0,0,0,0,0,0,0,0
Blues_28_2.png,1,0,0,0,0,0,0,0,0,0
Blues_70_12.png,1,0,0,0,0,0,0,0,0,0
Blues_13_12.png,1,0,0,0,0,0,0,0,0,0
Blues_72_5.png,1,0,0,0,0,0,0,0,0,0
Blues_37_5.png,1,0,0,0,0,0,0,0,0,0
Blues_46_13.png,1,0,0,0,0,0,0,0,0,0
Blues_11_6.png,1,0,0,0,0,0,0,0,0,0
Blues_54_6.png,1,0,0,0,0,0,0,0,0,0
Blues_49_3.png,1,0,0,0,0,0,0,0,0,0
Blues_49_2.png,1,0,0,0,0,0,0,0,0,0
Blues_11_7.png,1,0,0,0,0,0,0,0,0,0
Blues_54_7.png,1,0,0,0,0,0,0,0,0,0
Blues_72_4.png,1,0,0,0,0,0,0,0,0,0
Blues_46_12.png,1,0,0,0,0,0,0,0,0,0
Blues_37_4.png,1,0,0,0,0,0,0,0,0,0
Blues_13_13.png,1,0,0,0,0,0,0,0,0,0
Blues_70_13.png,1,0,0,0,0,0,0,0,0,0
Blues_28_3.png,1,0,0,0,0,0,0,0,0,0
Blues_25_12.png,1,0,0,0,0,0,0,0,0,0
Blues_56_5.png,1,0,0,0,0,0,0,0,0,0
Blues_13_5.png,1,0,0,0,0,0,0,0,0,0
Blues_35_6.png,1,0,0,0,0,0,0,0,0,0
Blues_70_6.png,1,0,0,0,0,0,0,0,0,0
Blues_3_14.png,1,0,0,0,0,0,0,0,0,0
Blues_58_12.png,1,0,0,0,0,0,0,0,0,0
Blues_29_12.png,1,0,0,0,0,0,0,0,0,0
Blues_7_8.png,1,0,0,0,0,0,0,0,0,0
Blues_54_12.png,1,0,0,0,0,0,0,0,0,0
Blues_9_7.png,1,0,0,0,0,0,0,0,0,0
Blues_43_9.png,1,0,0,0,0,0,0,0,0,0
Blues_50_3.png,1,0,0,0,0,0,0,0,0,0
Blues_15_3.png,1,0,0,0,0,0,0,0,0,0
Blues_1_11.png,1,0,0,0,0,0,0,0,0,0
Blues_69_7.png,1,0,0,0,0,0,0,0,0,0
Blues_62_13.png,1,0,0,0,0,0,0,0,0,0
Blues_37_12.png,1,0,0,0,0,0,0,0,0,0
Blues_31_2.png,1,0,0,0,0,0,0,0,0,0
Blues_22_8.png,1,0,0,0,0,0,0,0,0,0
Blues_17_1.png,1,0,0,0,0,0,0,0,0,0
Blues_67_8.png,1,0,0,0,0,0,0,0,0,0
Blues_52_1.png,1,0,0,0,0,0,0,0,0,0
Blues_11_14.png,1,0,0,0,0,0,0,0,0,0
Blues_41_9.png,1,0,0,0,0,0,0,0,0,0
Blues_52_3.png,1,0,0,0,0,0,0,0,0,0
Blues_17_3.png,1,0,0,0,0,0,0,0,0,0
Blues_37_10.png,1,0,0,0,0,0,0,0,0,0
Blues_69_5.png,1,0,0,0,0,0,0,0,0,0
Blues_5_8.png,1,0,0,0,0,0,0,0,0,0
Blues_62_11.png,1,0,0,0,0,0,0,0,0,0
Blues_1_13.png,1,0,0,0,0,0,0,0,0,0
Blues_9_5.png,1,0,0,0,0,0,0,0,0,0
Blues_54_10.png,1,0,0,0,0,0,0,0,0,0
Blues_33_2.png,1,0,0,0,0,0,0,0,0,0
Blues_20_8.png,1,0,0,0,0,0,0,0,0,0
Blues_15_1.png,1,0,0,0,0,0,0,0,0,0
Blues_65_8.png,1,0,0,0,0,0,0,0,0,0
Blues_50_1.png,1,0,0,0,0,0,0,0,0,0
Blues_72_14.png,1,0,0,0,0,0,0,0,0,0
Blues_29_10.png,1,0,0,0,0,0,0,0,0,0
Blues_58_10.png,1,0,0,0,0,0,0,0,0,0
Blues_13_7.png,1,0,0,0,0,0,0,0,0,0
Blues_56_7.png,1,0,0,0,0,0,0,0,0,0
Blues_70_4.png,1,0,0,0,0,0,0,0,0,0
Blues_35_4.png,1,0,0,0,0,0,0,0,0,0
Blues_25_10.png,1,0,0,0,0,0,0,0,0,0
Blues_70_11.png,1,0,0,0,0,0,0,0,0,0
Blues_58_8.png,1,0,0,0,0,0,0,0,0,0
Blues_28_1.png,1,0,0,0,0,0,0,0,0,0
Blues_13_11.png,1,0,0,0,0,0,0,0,0,0
Blues_54_5.png,1,0,0,0,0,0,0,0,0,0
Blues_11_5.png,1,0,0,0,0,0,0,0,0,0
Blues_46_10.png,1,0,0,0,0,0,0,0,0,0
Blues_37_6.png,1,0,0,0,0,0,0,0,0,0
Blues_72_6.png,1,0,0,0,0,0,0,0,0,0
Blues_39_9.png,1,0,0,0,0,0,0,0,0,0
Blues_60_14.png,1,0,0,0,0,0,0,0,0,0
Blues_49_1.png,1,0,0,0,0,0,0,0,0,0
Blues_39_8.png,1,0,0,0,0,0,0,0,0,0
Blues_35_14.png,1,0,0,0,0,0,0,0,0,0
Blues_37_7.png,1,0,0,0,0,0,0,0,0,0
Blues_46_11.png,1,0,0,0,0,0,0,0,0,0
Blues_72_7.png,1,0,0,0,0,0,0,0,0,0
Blues_54_4.png,1,0,0,0,0,0,0,0,0,0
Blues_11_4.png,1,0,0,0,0,0,0,0,0,0
Blues_13_10.png,1,0,0,0,0,0,0,0,0,0
Blues_48_14.png,1,0,0,0,0,0,0,0,0,0
Blues_58_9.png,1,0,0,0,0,0,0,0,0,0
Blues_70_10.png,1,0,0,0,0,0,0,0,0,0
Blues_25_11.png,1,0,0,0,0,0,0,0,0,0
Blues_70_5.png,1,0,0,0,0,0,0,0,0,0
Blues_35_5.png,1,0,0,0,0,0,0,0,0,0
Blues_13_6.png,1,0,0,0,0,0,0,0,0,0
Blues_56_14.png,1,0,0,0,0,0,0,0,0,0
Blues_56_6.png,1,0,0,0,0,0,0,0,0,0
Blues_58_11.png,1,0,0,0,0,0,0,0,0,0
Blues_29_11.png,1,0,0,0,0,0,0,0,0,0
Blues_27_14.png,1,0,0,0,0,0,0,0,0,0
Blues_20_9.png,1,0,0,0,0,0,0,0,0,0
Blues_65_9.png,1,0,0,0,0,0,0,0,0,0
Blues_9_4.png,1,0,0,0,0,0,0,0,0,0
Blues_33_3.png,1,0,0,0,0,0,0,0,0,0
Blues_54_11.png,1,0,0,0,0,0,0,0,0,0
Blues_1_12.png,1,0,0,0,0,0,0,0,0,0
Blues_62_10.png,1,0,0,0,0,0,0,0,0,0
Blues_5_9.png,1,0,0,0,0,0,0,0,0,0
Blues_39_14.png,1,0,0,0,0,0,0,0,0,0
Blues_69_4.png,1,0,0,0,0,0,0,0,0,0
Blues_37_11.png,1,0,0,0,0,0,0,0,0,0
Blues_52_2.png,1,0,0,0,0,0,0,0,0,0
Blues_44_14.png,1,0,0,0,0,0,0,0,0,0
Blues_17_2.png,1,0,0,0,0,0,0,0,0,0
Blues_31_1.png,1,0,0,0,0,0,0,0,0,0
Blues_41_8.png,1,0,0,0,0,0,0,0,0,0
Blues_31_5.png,1,0,0,0,0,0,0,0,0,0
Blues_17_6.png,1,0,0,0,0,0,0,0,0,0
Blues_44_10.png,1,0,0,0,0,0,0,0,0,0
Blues_52_6.png,1,0,0,0,0,0,0,0,0,0
Blues_11_11.png,1,0,0,0,0,0,0,0,0,0
Blues_19_9.png,1,0,0,0,0,0,0,0,0,0
Blues_39_10.png,1,0,0,0,0,0,0,0,0,0
Blues_62_14.png,1,0,0,0,0,0,0,0,0,0
Blues_33_7.png,1,0,0,0,0,0,0,0,0,0
Blues_50_4.png,1,0,0,0,0,0,0,0,0,0
Blues_15_4.png,1,0,0,0,0,0,0,0,0,0
Blues_72_11.png,1,0,0,0,0,0,0,0,0,0
Blues_27_10.png,1,0,0,0,0,0,0,0,0,0
Blues_56_2.png,1,0,0,0,0,0,0,0,0,0
Blues_56_10.png,1,0,0,0,0,0,0,0,0,0
Blues_13_2.png,1,0,0,0,0,0,0,0,0,0
Blues_35_1.png,1,0,0,0,0,0,0,0,0,0
Blues_45_8.png,1,0,0,0,0,0,0,0,0,0
Blues_70_1.png,1,0,0,0,0,0,0,0,0,0
Blues_3_13.png,1,0,0,0,0,0,0,0,0,0
Blues_70_14.png,1,0,0,0,0,0,0,0,0,0
Blues_1_9.png,1,0,0,0,0,0,0,0,0,0
Blues_28_4.png,1,0,0,0,0,0,0,0,0,0
Blues_24_9.png,1,0,0,0,0,0,0,0,0,0
Blues_61_9.png,1,0,0,0,0,0,0,0,0,0
Blues_72_3.png,1,0,0,0,0,0,0,0,0,0
Blues_37_3.png,1,0,0,0,0,0,0,0,0,0
Blues_48_10.png,1,0,0,0,0,0,0,0,0,0
Blues_13_14.png,1,0,0,0,0,0,0,0,0,0
Blues_49_5.png,1,0,0,0,0,0,0,0,0,0
Blues_60_11.png,1,0,0,0,0,0,0,0,0,0
Blues_35_10.png,1,0,0,0,0,0,0,0,0,0
Blues_35_11.png,1,0,0,0,0,0,0,0,0,0
Blues_60_10.png,1,0,0,0,0,0,0,0,0,0
Blues_49_4.png,1,0,0,0,0,0,0,0,0,0
Blues_48_11.png,1,0,0,0,0,0,0,0,0,0
Blues_72_2.png,1,0,0,0,0,0,0,0,0,0
Blues_37_2.png,1,0,0,0,0,0,0,0,0,0
Blues_46_14.png,1,0,0,0,0,0,0,0,0,0
Blues_24_8.png,1,0,0,0,0,0,0,0,0,0
Blues_11_1.png,1,0,0,0,0,0,0,0,0,0
Blues_61_8.png,1,0,0,0,0,0,0,0,0,0
Blues_54_1.png,1,0,0,0,0,0,0,0,0,0
Blues_25_14.png,1,0,0,0,0,0,0,0,0,0
Blues_28_5.png,1,0,0,0,0,0,0,0,0,0
Blues_1_8.png,1,0,0,0,0,0,0,0,0,0
Blues_3_12.png,1,0,0,0,0,0,0,0,0,0
Blues_58_14.png,1,0,0,0,0,0,0,0,0,0
Blues_45_9.png,1,0,0,0,0,0,0,0,0,0
Blues_56_3.png,1,0,0,0,0,0,0,0,0,0
Blues_13_3.png,1,0,0,0,0,0,0,0,0,0
Blues_56_11.png,1,0,0,0,0,0,0,0,0,0
Blues_27_11.png,1,0,0,0,0,0,0,0,0,0
Blues_29_14.png,1,0,0,0,0,0,0,0,0,0
Blues_72_10.png,1,0,0,0,0,0,0,0,0,0
Blues_50_5.png,1,0,0,0,0,0,0,0,0,0
Blues_15_5.png,1,0,0,0,0,0,0,0,0,0
Blues_33_6.png,1,0,0,0,0,0,0,0,0,0
Blues_54_14.png,1,0,0,0,0,0,0,0,0,0
Blues_9_1.png,1,0,0,0,0,0,0,0,0,0
Blues_37_14.png,1,0,0,0,0,0,0,0,0,0
Blues_39_11.png,1,0,0,0,0,0,0,0,0,0
Blues_69_1.png,1,0,0,0,0,0,0,0,0,0
Blues_19_8.png,1,0,0,0,0,0,0,0,0,0
Blues_11_10.png,1,0,0,0,0,0,0,0,0,0
Blues_44_11.png,1,0,0,0,0,0,0,0,0,0
Blues_17_7.png,1,0,0,0,0,0,0,0,0,0
Blues_52_7.png,1,0,0,0,0,0,0,0,0,0
Blues_31_4.png,1,0,0,0,0,0,0,0,0,0
Blues_52_5.png,1,0,0,0,0,0,0,0,0,0
Blues_44_13.png,1,0,0,0,0,0,0,0,0,0
Blues_17_5.png,1,0,0,0,0,0,0,0,0,0
Blues_31_6.png,1,0,0,0,0,0,0,0,0,0
Blues_11_12.png,1,0,0,0,0,0,0,0,0,0
Blues_39_13.png,1,0,0,0,0,0,0,0,0,0
Blues_69_3.png,1,0,0,0,0,0,0,0,0,0
Blues_15_7.png,1,0,0,0,0,0,0,0,0,0
Blues_50_7.png,1,0,0,0,0,0,0,0,0,0
Blues_9_3.png,1,0,0,0,0,0,0,0,0,0
Blues_33_4.png,1,0,0,0,0,0,0,0,0,0
Blues_72_12.png,1,0,0,0,0,0,0,0,0,0
Blues_27_13.png,1,0,0,0,0,0,0,0,0,0
Blues_70_2.png,1,0,0,0,0,0,0,0,0,0
Blues_35_2.png,1,0,0,0,0,0,0,0,0,0
Blues_56_13.png,1,0,0,0,0,0,0,0,0,0
Blues_26_8.png,1,0,0,0,0,0,0,0,0,0
Blues_13_1.png,1,0,0,0,0,0,0,0,0,0
Blues_63_8.png,1,0,0,0,0,0,0,0,0,0
Blues_56_1.png,1,0,0,0,0,0,0,0,0,0
Blues_3_10.png,1,0,0,0,0,0,0,0,0,0
Blues_28_7.png,1,0,0,0,0,0,0,0,0,0
Blues_47_9.png,1,0,0,0,0,0,0,0,0,0
Blues_54_3.png,1,0,0,0,0,0,0,0,0,0
Blues_11_3.png,1,0,0,0,0,0,0,0,0,0
Blues_48_13.png,1,0,0,0,0,0,0,0,0,0
Blues_60_12.png,1,0,0,0,0,0,0,0,0,0
Blues_3_8.png,1,0,0,0,0,0,0,0,0,0
Blues_49_6.png,1,0,0,0,0,0,0,0,0,0
Blues_35_13.png,1,0,0,0,0,0,0,0,0,0
Blues_35_12.png,1,0,0,0,0,0,0,0,0,0
Blues_49_7.png,1,0,0,0,0,0,0,0,0,0
Blues_3_9.png,1,0,0,0,0,0,0,0,0,0
Blues_60_13.png,1,0,0,0,0,0,0,0,0,0
Blues_48_12.png,1,0,0,0,0,0,0,0,0,0
Blues_54_2.png,1,0,0,0,0,0,0,0,0,0
Blues_11_2.png,1,0,0,0,0,0,0,0,0,0
Blues_37_1.png,1,0,0,0,0,0,0,0,0,0
Blues_47_8.png,1,0,0,0,0,0,0,0,0,0
Blues_72_1.png,1,0,0,0,0,0,0,0,0,0
Blues_28_6.png,1,0,0,0,0,0,0,0,0,0
Blues_3_11.png,1,0,0,0,0,0,0,0,0,0
Blues_26_9.png,1,0,0,0,0,0,0,0,0,0
Blues_56_12.png,1,0,0,0,0,0,0,0,0,0
Blues_63_9.png,1,0,0,0,0,0,0,0,0,0
Blues_70_3.png,1,0,0,0,0,0,0,0,0,0
Blues_35_3.png,1,0,0,0,0,0,0,0,0,0
Blues_27_12.png,1,0,0,0,0,0,0,0,0,0
Blues_72_13.png,1,0,0,0,0,0,0,0,0,0
Blues_1_14.png,1,0,0,0,0,0,0,0,0,0
Blues_9_2.png,1,0,0,0,0,0,0,0,0,0
Blues_33_5.png,1,0,0,0,0,0,0,0,0,0
Blues_15_6.png,1,0,0,0,0,0,0,0,0,0
Blues_50_6.png,1,0,0,0,0,0,0,0,0,0
Blues_69_2.png,1,0,0,0,0,0,0,0,0,0
Blues_39_12.png,1,0,0,0,0,0,0,0,0,0
Blues_11_13.png,1,0,0,0,0,0,0,0,0,0
Blues_31_7.png,1,0,0,0,0,0,0,0,0,0
Blues_52_4.png,1,0,0,0,0,0,0,0,0,0
Blues_17_4.png,1,0,0,0,0,0,0,0,0,0
Blues_44_12.png,1,0,0,0,0,0,0,0,0,0
Blues_41_3.png,1,0,0,0,0,0,0,0,0,0
Blues_52_9.png,1,0,0,0,0,0,0,0,0,0
Blues_18_12.png,1,0,0,0,0,0,0,0,0,0
Blues_17_9.png,1,0,0,0,0,0,0,0,0,0
Blues_19_6.png,1,0,0,0,0,0,0,0,0,0
Blues_5_2.png,1,0,0,0,0,0,0,0,0,0
Blues_65_12.png,1,0,0,0,0,0,0,0,0,0
Blues_30_13.png,1,0,0,0,0,0,0,0,0,0
Blues_53_13.png,1,0,0,0,0,0,0,0,0,0
Blues_43_1.png,1,0,0,0,0,0,0,0,0,0
Blues_33_8.png,1,0,0,0,0,0,0,0,0,0
Blues_20_2.png,1,0,0,0,0,0,0,0,0,0
Blues_65_2.png,1,0,0,0,0,0,0,0,0,0
Blues_6_10.png,1,0,0,0,0,0,0,0,0,0
Blues_26_4.png,1,0,0,0,0,0,0,0,0,0
Blues_63_4.png,1,0,0,0,0,0,0,0,0,0
Blues_45_7.png,1,0,0,0,0,0,0,0,0,0
Blues_1_6.png,1,0,0,0,0,0,0,0,0,0
Blues_58_2.png,1,0,0,0,0,0,0,0,0,0
Blues_22_13.png,1,0,0,0,0,0,0,0,0,0
Blues_61_6.png,1,0,0,0,0,0,0,0,0,0
Blues_24_6.png,1,0,0,0,0,0,0,0,0,0
Blues_47_5.png,1,0,0,0,0,0,0,0,0,0
Blues_41_13.png,1,0,0,0,0,0,0,0,0,0
Blues_14_12.png,1,0,0,0,0,0,0,0,0,0
Blues_3_4.png,1,0,0,0,0,0,0,0,0,0
Blues_39_3.png,1,0,0,0,0,0,0,0,0,0
Blues_69_12.png,1,0,0,0,0,0,0,0,0,0
Blues_69_13.png,1,0,0,0,0,0,0,0,0,0
Blues_3_5.png,1,0,0,0,0,0,0,0,0,0
Blues_39_2.png,1,0,0,0,0,0,0,0,0,0
Blues_14_13.png,1,0,0,0,0,0,0,0,0,0
Blues_41_12.png,1,0,0,0,0,0,0,0,0,0
Blues_47_4.png,1,0,0,0,0,0,0,0,0,0
Blues_61_7.png,1,0,0,0,0,0,0,0,0,0
Blues_24_7.png,1,0,0,0,0,0,0,0,0,0
Blues_22_12.png,1,0,0,0,0,0,0,0,0,0
Blues_58_3.png,1,0,0,0,0,0,0,0,0,0
Blues_1_7.png,1,0,0,0,0,0,0,0,0,0
Blues_4_14.png,1,0,0,0,0,0,0,0,0,0
Blues_45_6.png,1,0,0,0,0,0,0,0,0,0
Blues_26_5.png,1,0,0,0,0,0,0,0,0,0
Blues_63_5.png,1,0,0,0,0,0,0,0,0,0
Blues_7_1.png,1,0,0,0,0,0,0,0,0,0
Blues_6_11.png,1,0,0,0,0,0,0,0,0,0
Blues_20_3.png,1,0,0,0,0,0,0,0,0,0
Blues_65_3.png,1,0,0,0,0,0,0,0,0,0
Blues_8_14.png,1,0,0,0,0,0,0,0,0,0
Blues_53_12.png,1,0,0,0,0,0,0,0,0,0
Blues_33_9.png,1,0,0,0,0,0,0,0,0,0
Blues_30_12.png,1,0,0,0,0,0,0,0,0,0
Blues_5_3.png,1,0,0,0,0,0,0,0,0,0
Blues_65_13.png,1,0,0,0,0,0,0,0,0,0
Blues_19_7.png,1,0,0,0,0,0,0,0,0,0
Blues_52_8.png,1,0,0,0,0,0,0,0,0,0
Blues_67_1.png,1,0,0,0,0,0,0,0,0,0
Blues_17_8.png,1,0,0,0,0,0,0,0,0,0
Blues_18_13.png,1,0,0,0,0,0,0,0,0,0
Blues_22_1.png,1,0,0,0,0,0,0,0,0,0
Blues_41_2.png,1,0,0,0,0,0,0,0,0,0
Blues_22_3.png,1,0,0,0,0,0,0,0,0,0
Blues_18_11.png,1,0,0,0,0,0,0,0,0,0
Blues_67_3.png,1,0,0,0,0,0,0,0,0,0
Blues_31_9.png,1,0,0,0,0,0,0,0,0,0
Blues_16_14.png,1,0,0,0,0,0,0,0,0,0
Blues_65_11.png,1,0,0,0,0,0,0,0,0,0
Blues_5_1.png,1,0,0,0,0,0,0,0,0,0
Blues_19_5.png,1,0,0,0,0,0,0,0,0,0
Blues_30_10.png,1,0,0,0,0,0,0,0,0,0
Blues_50_8.png,1,0,0,0,0,0,0,0,0,0
Blues_65_1.png,1,0,0,0,0,0,0,0,0,0
Blues_15_8.png,1,0,0,0,0,0,0,0,0,0
Blues_20_1.png,1,0,0,0,0,0,0,0,0,0
Blues_53_10.png,1,0,0,0,0,0,0,0,0,0
Blues_43_2.png,1,0,0,0,0,0,0,0,0,0
Blues_6_13.png,1,0,0,0,0,0,0,0,0,0
Blues_7_3.png,1,0,0,0,0,0,0,0,0,0
Blues_45_4.png,1,0,0,0,0,0,0,0,0,0
Blues_63_7.png,1,0,0,0,0,0,0,0,0,0
Blues_26_7.png,1,0,0,0,0,0,0,0,0,0
Blues_28_8.png,1,0,0,0,0,0,0,0,0,0
Blues_58_1.png,1,0,0,0,0,0,0,0,0,0
Blues_1_5.png,1,0,0,0,0,0,0,0,0,0
Blues_22_10.png,1,0,0,0,0,0,0,0,0,0
Blues_41_10.png,1,0,0,0,0,0,0,0,0,0
Blues_47_6.png,1,0,0,0,0,0,0,0,0,0
Blues_24_5.png,1,0,0,0,0,0,0,0,0,0
Blues_61_5.png,1,0,0,0,0,0,0,0,0,0
Blues_14_11.png,1,0,0,0,0,0,0,0,0,0
Blues_67_14.png,1,0,0,0,0,0,0,0,0,0
Blues_49_9.png,1,0,0,0,0,0,0,0,0,0
Blues_3_7.png,1,0,0,0,0,0,0,0,0,0
Blues_69_11.png,1,0,0,0,0,0,0,0,0,0
Blues_69_10.png,1,0,0,0,0,0,0,0,0,0
Blues_32_14.png,1,0,0,0,0,0,0,0,0,0
Blues_39_1.png,1,0,0,0,0,0,0,0,0,0
Blues_3_6.png,1,0,0,0,0,0,0,0,0,0
Blues_49_8.png,1,0,0,0,0,0,0,0,0,0
Blues_14_10.png,1,0,0,0,0,0,0,0,0,0
Blues_24_4.png,1,0,0,0,0,0,0,0,0,0
Blues_61_4.png,1,0,0,0,0,0,0,0,0,0
Blues_47_7.png,1,0,0,0,0,0,0,0,0,0
Blues_41_11.png,1,0,0,0,0,0,0,0,0,0
Blues_22_11.png,1,0,0,0,0,0,0,0,0,0
Blues_1_4.png,1,0,0,0,0,0,0,0,0,0
Blues_28_9.png,1,0,0,0,0,0,0,0,0,0
Blues_63_6.png,1,0,0,0,0,0,0,0,0,0
Blues_51_14.png,1,0,0,0,0,0,0,0,0,0
Blues_26_6.png,1,0,0,0,0,0,0,0,0,0
Blues_45_5.png,1,0,0,0,0,0,0,0,0,0
Blues_20_14.png,1,0,0,0,0,0,0,0,0,0
Blues_7_2.png,1,0,0,0,0,0,0,0,0,0
Blues_6_12.png,1,0,0,0,0,0,0,0,0,0
Blues_43_3.png,1,0,0,0,0,0,0,0,0,0
Blues_53_11.png,1,0,0,0,0,0,0,0,0,0
Blues_50_9.png,1,0,0,0,0,0,0,0,0,0
Blues_15_9.png,1,0,0,0,0,0,0,0,0,0
Blues_30_11.png,1,0,0,0,0,0,0,0,0,0
Blues_19_4.png,1,0,0,0,0,0,0,0,0,0
Blues_65_10.png,1,0,0,0,0,0,0,0,0,0
Blues_41_1.png,1,0,0,0,0,0,0,0,0,0
Blues_31_8.png,1,0,0,0,0,0,0,0,0,0
